1.373046875000000000e+02,5.187899963000000270e+01,-7.628981699999999588e-02,-1.793729260000000159e-01,3.215719063999999960e+00,2.206959849000000062e+01,7.642947838999999632e+00,6.262384631999999840e+01
1.051484375000000000e+02,6.117432696000000192e+01,5.779326249999999776e-01,-3.443391989999999847e-01,5.305183946000000539e+00,2.904626122000000166e+01,5.759857235000000131e+00,3.346778791999999925e+01
1.459296875000000000e+02,5.062842327999999981e+01,-3.532507799999999865e-01,2.824320999999999863e-03,8.132107023000000368e+01,7.476236996999999462e+01,-1.229640759999999916e-01,-1.876853694000000017e+00
9.228906250000000000e+01,4.616802741000000054e+01,4.433214100000000268e-01,2.848980749999999729e-01,2.238294314000000007e+00,1.956681986999999978e+01,9.854371438999999455e+00,1.019330535999999938e+02
1.460546875000000000e+02,4.877776590999999939e+01,-2.837862199999999779e-01,-6.192864700000000333e-02,3.106187291000000350e+00,2.372031703000000036e+01,8.232273314000000397e+00,7.005254635999999380e+01
8.979687500000000000e+01,4.123946065999999888e+01,6.912209640000001043e-01,1.253321342999999866e+00,5.403846154000000013e+00,2.719138079000000019e+01,5.795924742999999602e+00,3.651868012999999991e+01
1.273906250000000000e+02,5.100631615000000352e+01,-1.242958530000000117e-01,-9.501701399999999686e-02,4.088628762999999999e+00,2.136771166000000122e+01,6.252413121000000018e+00,4.406131101999999800e+01
1.292109375000000000e+02,4.504297468000000038e+01,-1.310293069999999838e-01,4.558830129999999481e-01,4.806020066999999507e+00,2.436351987999999835e+01,6.308492375000000152e+00,4.335302658999999892e+01
5.664062500000000000e+01,4.986007520999999798e+01,1.749052195999999837e+00,2.374493761000000092e+00,1.569816054000000065e+02,7.971268218999999533e+01,-7.986987570000000369e-01,-7.699554199999999460e-01
1.097812500000000000e+02,4.025386967000000027e+01,5.378631120000000321e-01,1.033180545999999866e+00,3.626254181000000187e+00,1.775327788999999967e+01,6.600239039999999946e+00,5.581649025000000108e+01
1.016171875000000000e+02,4.292801407000000324e+01,3.843082879999999979e-01,5.607836299999999774e-01,2.211538462000000038e+00,1.578708355999999924e+01,1.031028487999999932e+01,1.286810131999999953e+02
1.211171875000000000e+02,5.801301322999999854e+01,-9.941884999999999264e-03,-7.050513919999999990e-01,2.148829430999999790e+00,1.313830178000000082e+01,9.928043365000000620e+00,1.404208844999999997e+02
1.112734375000000000e+02,3.460665463000000130e+01,3.674504800000000238e-01,2.093377476000000126e+00,2.294314380999999958e+00,1.738065856000000053e+01,9.787878992000001332e+00,1.065243206999999899e+02
2.822656250000000000e+01,3.127579306999999886e+01,4.948784160999999848e+00,2.752994766000000126e+01,8.521571905999999785e+01,7.253157740000000331e+01,5.360839710000000480e-01,-4.794158460000000344e-01
1.131328125000000000e+02,5.699621301999999901e+01,9.712285599999999353e-02,-6.395221540000000093e-01,5.027591972999999825e+00,2.501645093000000131e+01,6.142164518999999601e+00,4.166437786000000187e+01
1.157109375000000000e+02,4.562262875999999778e+01,8.629058199999999068e-02,-4.379133200000000226e-02,2.734113712000000085e+00,1.517956754999999980e+01,7.917839786000000046e+00,8.634055492000000243e+01
9.600000000000000000e+01,4.634095786000000317e+01,5.572547340000000293e-01,4.460469499999999976e-01,5.227424748999999871e+00,2.769648777999999822e+01,6.028400477999999119e+00,3.833132342999999764e+01
1.407500000000000000e+02,4.720318447999999734e+01,-1.710254639999999882e-01,2.670533419999999714e-01,1.013377925999999984e+00,1.031241847999999983e+01,1.623615775000000028e+01,3.367900778999999716e+02
1.166406250000000000e+02,4.724102666000000283e+01,3.048051370000000038e-01,5.856167500000000053e-02,2.515050167000000059e+00,1.715444132000000010e+01,8.049689860000000863e+00,7.573347859999999798e+01
6.215625000000000000e+01,3.848628764000000047e+01,2.289042240999999756e+00,9.167445714999999495e+00,4.787625418000000188e+00,2.859201622999999870e+01,6.166882567000000037e+00,3.762056420000000401e+01
1.352265625000000000e+02,5.326264738999999793e+01,-1.383329709999999990e-01,-1.390933940000000091e-01,1.557692308000000025e+00,1.159233036000000006e+01,1.292173496000000021e+01,2.239904126000000133e+02
1.012968750000000000e+02,3.943395574000000181e+01,3.900536879999999540e-01,1.551969375000000095e+00,4.925585283999999398e+00,2.632242163000000090e+01,6.086053659000000060e+00,3.911620774000000011e+01
1.175156250000000000e+02,3.727033512999999942e+01,1.901446610000000204e-01,1.457759260999999862e+00,1.510033444999999919e+00,1.412257851000000031e+01,1.125317689999999970e+01,1.454065487000000019e+02
1.116171875000000000e+02,5.506148850999999667e+01,5.808465729999999771e-01,-3.075762650000000153e-01,3.308528428000000243e+00,1.961364177999999825e+01,8.186964980000000836e+00,7.844505639999999858e+01
1.206250000000000000e+02,5.439281316999999660e+01,1.785172220000000032e-01,-3.918738849999999774e-01,1.081103678999999929e+01,4.306978174000000337e+01,3.979721722999999933e+00,1.465585416999999957e+01
1.197890625000000000e+02,4.923122299999999996e+01,3.545182729999999949e-01,8.949739099999999559e-02,1.883779263999999953e+00,1.530893801000000032e+01,1.075646498999999956e+01,1.331831667000000152e+02
1.235156250000000000e+02,4.007200246000000021e+01,1.252847340000000087e-01,6.998945320000000692e-01,1.573578595000000080e+00,1.113772570999999978e+01,1.324936935000000027e+01,2.455930151999999680e+02
1.105703125000000000e+02,3.849425355000000337e+01,4.722963550000000010e-01,1.855445651999999779e+00,2.329431438000000298e+00,1.979692478000000122e+01,8.961433667999999741e+00,8.259031688000000315e+01
1.286953125000000000e+02,4.924247382000000073e+01,1.069356730000000089e-01,2.113208560000000014e-01,2.787625418000000188e+00,2.101795013999999995e+01,8.510130340999999987e+00,7.656817795000000615e+01
1.356562500000000000e+02,4.930539991999999927e+01,-1.775373510000000099e-01,-1.110778509999999913e-01,2.031772575000000192e+00,1.296750482000000027e+01,1.031827507999999938e+01,1.474109039000000223e+02
1.112265625000000000e+02,4.246914593999999710e+01,6.831454700000000324e-02,6.543098720000000146e-01,2.429765885999999764e+00,1.911869062999999969e+01,8.992333347999998949e+00,8.780893149000000619e+01
1.412031250000000000e+02,5.157084923000000032e+01,-4.429420700000000211e-02,-3.842490960000000122e-01,2.773411371000000347e+00,2.013299414999999826e+01,8.846360155999999364e+00,8.573122793999999658e+01
1.086171875000000000e+02,5.379621866000000097e+01,2.633893439999999697e-01,-3.096974439999999884e-01,4.620401337999999747e+00,2.610807967999999946e+01,6.229486572999999083e+00,4.034219998999999746e+01
9.416406250000000000e+01,4.199884250000000208e+01,9.361686609999999575e-01,1.572609300999999959e+00,3.081939798999999702e+00,2.120516063999999901e+01,7.921528412000000685e+00,6.843485565999999665e+01
1.082890625000000000e+02,5.148409225999999705e+01,1.918421280000000007e-01,-2.293483210000000216e-01,2.826086956999999789e+00,1.620262134000000032e+01,7.704806262999999156e+00,7.669292894999999533e+01
1.049140625000000000e+02,3.495064093999999955e+01,4.832987970000000022e-01,1.915523630999999893e+00,9.757525080000000184e-01,1.229875788000000014e+01,1.443483853999999944e+01,2.309582699000000048e+02
1.141406250000000000e+02,4.852395259000000038e+01,2.891987739999999918e-01,5.767820999999999365e-03,2.760869565000000136e+00,1.751591747999999882e+01,8.097562542000000363e+00,7.733204947999999490e+01
1.188046875000000000e+02,4.483808693999999662e+01,1.759727349999999912e-01,7.163407170000000157e-01,2.596153845999999987e+00,1.617364857999999828e+01,1.001496290000000045e+01,1.250318679999999887e+02
1.076953125000000000e+02,4.739537138000000027e+01,1.273516000000000092e-01,-1.528782619999999870e-01,2.056020066999999951e+00,1.759321201999999928e+01,1.097849539000000085e+01,1.343146794999999827e+02
3.571875000000000000e+01,2.907773458000000133e+01,4.708403361000000231e+00,2.898823949000000155e+01,2.150919731999999840e+01,4.946086336999999844e+01,2.825261508999999727e+00,7.993791897999999563e+00
2.785156250000000000e+01,2.766543698999999989e+01,6.197866077999999668e+00,4.414553099999999830e+01,7.580016722000000584e+01,6.946730685999999366e+01,9.633706870000000588e-01,1.539583199999999992e-02
1.191328125000000000e+02,5.261466215000000091e+01,2.239223089999999861e-01,-2.287603589999999965e-01,1.752508360999999848e+00,1.207102526000000076e+01,1.201279214000000017e+01,1.940922303000000113e+02
8.612500000000000000e+01,4.402485094000000032e+01,5.499886720000000118e-01,8.408852509999998892e-01,3.825250836000000376e+00,2.177320154999999957e+01,6.577292249000000091e+00,4.822344463999999675e+01
1.174765625000000000e+02,4.149057966000000164e+01,3.900309500000000151e-02,5.644480440000000376e-01,4.206521738999999371e+00,2.311838785999999857e+01,6.357774961000000502e+00,4.362178497000000021e+01
1.125937500000000000e+02,5.399253963000000311e+01,1.681925979999999987e-01,-4.872751009999999883e-01,2.459030100000000107e+00,1.414080507999999980e+01,8.988374422999999780e+00,1.108860059000000149e+02
1.443515625000000000e+02,4.563674333000000161e+01,-3.227563399999999749e-01,3.489211449999999881e-01,5.045986622000000033e+00,2.912073343999999864e+01,5.998888115999999826e+00,3.612652234000000107e+01
1.210156250000000000e+02,4.662834846999999883e+01,9.068870699999999341e-02,-2.235124200000000033e-02,2.479933110000000163e+00,2.001614144999999922e+01,9.204097343999999126e+00,9.099393333000000439e+01
2.903125000000000000e+01,2.924998331000000107e+01,6.313134283999999319e+00,4.380746956000000125e+01,3.437876253999999676e+01,5.876396454000000347e+01,1.994729884000000064e+00,3.431100491000000030e+00
1.216718750000000000e+02,4.738243829999999690e+01,1.809451250000000122e-01,-2.481573310000000088e-01,3.619565216999999890e+00,2.781941139999999990e+01,7.593533861000000051e+00,5.597266704999999831e+01
1.423515625000000000e+02,4.877076318000000299e+01,5.244754099999999336e-02,-4.855451200000000106e-02,3.237458193999999789e+00,2.411855060000000250e+01,7.958683767000000131e+00,6.500344877000000565e+01
1.139218750000000000e+02,5.094261620999999707e+01,1.407270730000000081e-01,-1.267987100000000089e-01,3.266722408000000133e+00,1.914685186000000172e+01,7.103222134000000132e+00,5.864531781000000166e+01
1.123984375000000000e+02,3.253924070000000057e+01,5.006695210000000618e-01,2.741427148000000091e+00,1.505852843000000219e+00,1.284357128999999986e+01,1.209582123000000031e+01,1.821683236000000079e+02
4.428906250000000000e+01,4.391969808999999714e+01,2.917949553000000140e+00,9.353704986000000332e+00,1.301003344000000084e+01,4.325360657000000231e+01,3.605354168000000303e+00,1.275469907999999997e+01
8.168750000000000000e+01,3.943066501999999929e+01,6.737036100000000083e-01,1.808679303000000127e+00,1.170484949999999991e+01,4.810607714999999729e+01,3.877874893999999628e+00,1.309081790000000112e+01
9.433593750000000000e+01,4.260158399000000173e+01,4.531938620000000029e-01,8.928727699999999823e-01,2.424749164000000068e+00,1.406578629000000014e+01,9.314123236000000361e+00,1.173591542000000203e+02
8.620312500000000000e+01,4.335957206999999869e+01,5.997507829999999540e-01,1.352057538000000170e+00,2.401337793000000165e+00,1.709156331999999878e+01,9.492074218999999147e+00,1.040046683999999999e+02
1.122265625000000000e+02,5.276794937999999746e+01,5.374983920000000470e-01,1.603678299999999890e-02,3.658026756000000379e+00,2.032028519999999716e+01,7.187215028999999866e+00,5.874978744999999947e+01
9.346093750000000000e+01,4.814932865000000106e+01,2.912660009999999966e-01,-1.516765350000000012e-01,1.919732440999999845e+00,1.757692825000000170e+01,1.043882486999999948e+01,1.159224804999999918e+02
1.361484375000000000e+02,6.144256589999999818e+01,-5.392389400000000693e-02,-8.775181459999998879e-01,2.379598661999999809e+00,1.389706731999999967e+01,9.420978131000000033e+00,1.233884000999999984e+02
9.060156250000000000e+01,4.306015775000000190e+01,6.143890140000000111e-01,9.566664420000000613e-01,1.120401337999999969e+00,1.240147331000000008e+01,1.321546290999999940e+01,2.029149022999999943e+02
1.127265625000000000e+02,5.452905115000000080e+01,1.119328009999999984e-01,-4.651922549999999990e-01,8.076923080000000255e-01,1.041230977999999929e+01,1.738576344999999890e+01,3.556043889000000036e+02
1.253515625000000000e+02,4.958036246000000347e+01,1.624956630000000124e-01,-1.413030750000000002e-01,2.656354514999999861e+00,1.521412832000000037e+01,8.268183606000000907e+00,9.051889642000000435e+01
1.201562500000000000e+02,5.062213533999999981e+01,-3.848513099999999881e-02,-1.730627879999999952e-01,4.381270902999999883e+00,2.512560653999999971e+01,6.625098696000000231e+00,4.662343477000000291e+01
1.080390625000000000e+02,5.191615871999999854e+01,4.488536500000000345e-02,-6.059765020000000835e-01,1.061872909999999948e+00,1.491591318000000044e+01,1.477508523000000018e+01,2.231252212999999927e+02
1.481640625000000000e+02,5.012403013000000129e+01,-1.803413480000000124e-01,1.418019189999999985e-01,4.107859531999999980e+00,2.166704350999999917e+01,7.891064713999999647e+00,7.148051325999999506e+01
8.585937500000000000e+01,3.506260792999999865e+01,8.376859650000000324e-01,3.158829791000000053e+00,1.857859531999999980e+00,1.412112663999999995e+01,1.058036423000000070e+01,1.368835851000000048e+02
1.046953125000000000e+02,5.220595611000000247e+01,2.955108100000000126e-01,-3.257862719999999879e-01,5.445652174000000123e+00,2.991472646000000069e+01,5.813541071000000393e+00,3.394921066999999937e+01
1.141015625000000000e+02,4.552675035000000037e+01,-1.922055699999999923e-02,2.376477000000000103e-02,1.488294314000000007e+00,1.129687692000000077e+01,1.293588072999999916e+01,2.323618751000000202e+02
1.324062500000000000e+02,4.307087863000000283e+01,1.642782630000000077e-01,3.599419489999999833e-01,2.647157190999999798e+00,1.582156724999999931e+01,8.234606889000000152e+00,8.586356985999999836e+01
1.181250000000000000e+02,5.328109420999999912e+01,2.888445470000000070e-01,-3.742237529999999923e-01,5.765886287999999915e+00,3.391532895999999653e+01,5.790163922000000518e+00,3.202376285999999794e+01
1.244296875000000000e+02,4.819794530000000066e+01,1.607808159999999931e-01,-1.410452279999999947e-01,5.613545151000000288e+01,8.349463792999999612e+01,8.303077890000000183e-01,-1.274594822999999932e+00
1.193046875000000000e+02,4.894169979000000126e+01,8.225077399999999872e-02,-3.720919629999999700e-01,5.575250836000000376e+00,2.851805488000000111e+01,5.516118213999999575e+00,3.109280854000000005e+01
1.363437500000000000e+02,5.156434655999999706e+01,-1.812514989999999826e-01,-2.902263119999999863e-01,6.679765886000000208e+00,3.110625266999999994e+01,5.155471649999999961e+00,2.716392804999999910e+01
1.186093750000000000e+02,5.319645699999999522e+01,3.864862550000000008e-01,-3.914534760000000224e-01,6.880434782999999221e+00,3.145280882000000133e+01,4.726094845000000433e+00,2.213266969999999745e+01
1.279843750000000000e+02,5.126295329999999950e+01,2.151607560000000086e-01,-2.331342860000000239e-01,1.152173913000000027e+01,4.010990789999999606e+01,3.507311338000000056e+00,1.137566880000000147e+01
1.132500000000000000e+02,4.107386638999999917e+01,1.797925619999999891e-01,4.080072550000000131e-01,2.759197323999999618e+00,1.828295460000000006e+01,8.943910851000000051e+00,9.157093571999999426e+01
9.217968750000000000e+01,3.968005512999999951e+01,5.694001129999999300e-01,1.278254957000000136e+00,1.525668895999999997e+01,5.526954470999999813e+01,3.362883501000000219e+00,9.374751607000000320e+00
9.779687500000000000e+01,4.957055567999999823e+01,5.242447099999999471e-01,7.017017700000000024e-02,1.109531773000000054e+00,1.319878412999999995e+01,1.409642408000000025e+01,2.176586165999999594e+02
1.541875000000000000e+02,5.863029694000000092e+01,-6.093184719999999999e-01,-1.519360590000000122e-01,2.069397992999999936e+00,2.050057589000000036e+01,1.080246368999999973e+01,1.164542029000000127e+02
1.367968750000000000e+02,5.021179508000000169e+01,2.423424810000000262e-01,-4.181148700000000273e-01,2.448996655999999827e+00,1.912797704000000110e+01,9.186859280000000183e+00,9.170510154000000114e+01
9.329687500000000000e+01,3.861354185999999800e+01,6.389360270000000730e-01,1.488669008000000016e+00,2.818561873000000162e+00,2.104966312000000173e+01,8.079523072999998945e+00,6.860354671000000337e+01
